,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
1297,4.1164854e-09,41.0,gen,6.0912347,54.152054,-37.21279,0,300.0,84.53,load,-3.657393280333864e-05,63.0,84.53,-25358.99865042188,,,41.0,599.999926837171,2018-06-28 05:00:00,0,
1298,1.33855105e-08,41.0,gen,8.9268465,73.104515,-49.094166,-170.9999,0,94.55,gen,-3.657856727371954e-05,63.0,94.55,16168.04125071959,,,41.0,899.9998902632382,2018-06-28 05:30:00,0,
1299,-1.7526353701668995e-08,56.790000915527344,gen,6.591953,65.76281,-49.254757,-300.0,0,117.75,gen,-0.00020150906402969008,63.0,117.75,35325.01171875,,,56.79,728.9999604961944,2018-06-28 06:00:00,0,
1300,-1.7105244864978886e-07,76.33000183105469,gen,7.7902956,53.91305,-34.192844,0,300.00012,78.63,load,-0.0002377928263637068,70.0,78.63,-23589.02180541992,,,76.33,428.99975898713035,2018-06-28 06:30:00,0,
1301,-2.3763760736983386e-07,81.0,gen,6.915274,65.77153,-47.415394,0,300.00024,91.61,load,-0.00015609978066783662,70.0,91.61,-27483.046779785156,,,81.0,728.9996432646165,2018-06-28 07:00:00,0,
1302,1.8276195e-08,80.17,gen,10.165459,86.20132,-59.38179,0,0.00026837137,107.33,load,4.7022668898594355e-05,70.0,107.33,-0.0334742487531912,,,80.17,1028.9997313054607,2018-06-28 07:30:00,0,
1303,1.7960994e-08,81.8,gen,9.991754,96.93204,-75.9298,-300.0,0,228.94,gen,-0.00015418311158983867,70.0,228.94,68682.0,,,81.8,1029,2018-06-28 08:00:00,0,
1304,6.103978e-08,81.0,gen,12.925054,86.6146,-52.35836,-152.9636,0,115.0,gen,-0.00015624912060505566,70.0,115.0,17590.81314086914,,,81.0,728.9998458168884,2018-06-28 08:30:00,0,
1305,4.2875006e-09,81.0,gen,7.357257,63.974754,-45.31752,-148.19292,0,115.0,gen,-0.0001562207442009321,70.0,115.0,17042.185440063477,,,81.0,576.0360970384709,2018-06-28 09:00:00,0,
1306,7.60309e-09,81.0,gen,8.217288,57.298775,-38.579075,0,300.0,113.39,load,-0.0001562224017003225,70.0,113.39,-34017.0,,,81.0,427.8430239476095,2018-06-28 09:30:00,0,
1307,7.2453754e-09,81.0,gen,8.206289,72.4593,-50.91758,-127.842865,0,115.0,gen,-0.00015622222266739388,70.0,115.0,14701.929473876953,,,81.0,727.8428677252077,2018-06-28 10:00:00,0,
1308,-1.6349046916275256e-07,81.0,gen,7.0521045,71.4311,-61.57598,-299.99994,0,224.97,gen,-0.00015613685429664002,70.0,224.97,67490.9862689209,,,81.0,599.9998465127507,2018-06-28 10:30:00,0,
1309,-4.48154480636731e-07,81.0,gen,8.7765465,88.032646,-21.896395,-299.99976,0,207.37,gen,-0.00015599452129052283,70.0,207.37,62210.93332827423,,,81.0,299.9997514110526,2018-06-28 11:00:00,0,
1310,8.275267e-10,64.54,gen,3.0117326,91.839096,58.973057,-8.143728e-09,0,105.98,gen,-0.0002127332131011278,70.0,105.98,-0.008916451019138322,,,64.54,0,2018-06-28 11:30:00,0,
1311,3.9789128e-09,41.0,gen,1.8504733,67.00489,47.867283,0,300.0,100.44,load,-3.657386399834757e-05,63.0,100.44,-30131.99865042442,,,41.0,0,2018-06-28 12:00:00,0,
1312,2.0315651e-08,41.66,gen,7.3622384,46.669674,-26.876799,0,300.0,100.18,load,0.0001234463695583804,63.0,100.18,-30054.004628498165,,,41.66,299.999963426136,2018-06-28 12:30:00,0,
1313,8.944998e-08,57.41,gen,7.8989697,62.73163,-42.9871,-300.00003,0,107.48,gen,-0.00026299552511421077,63.0,107.48,32244.013816987237,,,57.41,600.0000868725056,2018-06-28 13:00:00,0,
1314,-2.2621948758683175e-08,66.30999755859375,gen,6.9259214,53.195263,-29.37325,-299.9998,0,109.05,gen,-7.637606275035994e-05,70.0,109.05,32714.97265625,,,66.31,299.9997933594023,2018-06-28 13:30:00,0,
1315,2.343403e-08,41.0,gen,1.9320021,68.62295,49.99367,0,300.0,97.46,load,-3.6583591408218634e-05,63.0,97.46,-29237.998650065474,,,41.0,0,2018-06-28 14:00:00,0,
1316,1.2662439e-08,47.09,gen,7.3744144,48.293537,-26.568506,0,300.0,96.09,load,2.301347359493356e-05,63.0,96.09,-28827.000975334027,,,47.09,299.9999634164086,2018-06-28 14:30:00,0,
1317,9.57395e-08,46.22,gen,8.591389,61.853836,-40.296913,0,300.0,97.47,load,8.911075472239143e-05,63.0,97.47,-29241.003706829273,,,46.22,599.9999864298823,2018-06-28 15:00:00,0,
1318,8.821757e-08,66.83,gen,9.847953,79.742134,-54.991005,0,128.99992,103.77,load,-7.80636647356792e-05,70.0,103.77,-13386.317387681924,,,66.83,900.000075540637,2018-06-28 15:30:00,0,
1319,-2.1408569139680367e-08,81.0,gen,10.556299,88.93329,-61.56375,-299.99994,0,111.05,gen,-0.00015620789609045014,70.0,111.05,33314.993222045894,,,81.0,1028.999921183027,2018-06-28 16:00:00,0,
1320,-2.890093639962288e-07,81.0,gen,9.514337,74.22054,-50.304947,0,300.00018,106.95,load,-0.0001560740951930904,70.0,106.95,-32085.03789367676,,,81.0,728.9998260102872,2018-06-28 16:30:00,0,
1321,4.371057e-09,81.0,gen,9.7778,95.62486,-74.198235,-300.0,0,202.93,gen,-0.00015622078625829154,70.0,202.93,60879.0,,,81.0,1028.9998530416608,2018-06-28 17:00:00,0,
1322,1.4148162e-08,83.66,gen,12.095912,91.456985,-67.634926,-300.0,0,218.43,gen,0.00014300535797436784,70.0,218.43,65529.0,,,83.66,728.9996968208745,2018-06-28 17:30:00,0,
1323,6.563638e-10,78.0,gen,9.790229,93.01291,-51.128063,-300.0,0,297.97,gen,-0.00024831106938804026,70.0,297.97,89391.00000000001,,,78.0,428.9998398262325,2018-06-28 18:00:00,0,
1324,4.77892e-10,82.96,gen,6.275856,115.10043,38.839214,-128.99959,0,179.99,gen,0.00030024650284405546,70.0,179.99,23218.63584640503,,,82.96,128.9995915151631,2018-06-28 18:30:00,0,
1325,2.422961e-07,99.48,gen,0.7915068,105.84079,72.11862,-8.8923315e-08,0,168.38,gen,-0.00029953793953210674,70.0,168.38,1.497290776853788e-05,,,99.48,0.000303748970623019,2018-06-28 19:00:00,0,
1326,7.3758093e-09,121.0,gen,0.10505089,100.14894,71.63862,0,300.0,115.46,load,-0.00013992634970133868,70.0,115.46,-34638.0,,,121.0,4.1221077759785296e-06,2018-06-28 19:30:00,0,
1327,-1.4725481278787811e-08,121.0,gen,4.972741,68.18945,-23.93701,-299.99988,0,122.08,gen,-0.0001399152990077633,70.0,122.08,36623.96973273341,,,121.0,299.9998641957581,2018-06-28 20:00:00,0,
1328,4.7233564e-09,121.0,gen,0.8248882,93.4542,70.048195,-9.06743e-09,0,115.76,gen,-0.00013992502335964156,70.0,115.76,-0.01399235943326165,,,121.0,0,2018-06-28 20:30:00,0,
1329,1.5666693e-08,120.68,gen,0.8107585,92.7634,69.436264,0,300.0,112.87,load,-5.76252592721535e-05,70.0,112.87,-33861.0,,,120.68,0,2018-06-28 21:00:00,0,
1330,-5.481123466211102e-08,119.9000015258789,gen,5.5364017,68.99701,-24.432873,-299.99994,0,114.37,gen,0.0002759138845289154,70.0,114.37,34310.99301940918,,,119.9,299.9999423747407,2018-06-28 21:30:00,0,
1331,1.7773047e-07,98.83,gen,0.040935636,88.926575,67.00188,0,299.99976,105.38,load,-0.00018167705227663565,70.0,105.38,-31613.974272460935,,,98.83,0.0002793237815126304,2018-06-28 22:00:00,0,
1332,-2.431877419439843e-07,88.0999984741211,gen,6.9682236,63.478607,-28.890034,-299.99985,0,114.15,gen,0.00033478947781158164,70.0,114.15,34244.982582092285,,,88.1,299.9998535061042,2018-06-28 22:30:00,0,
1333,7.547284e-09,47.08,gen,2.0512857,77.05933,57.47078,-0.00034067052,0,87.33,gen,2.2992592909013413e-05,63.0,87.33,0.028776514487370102,,,47.08,0.00034088347263150354,2018-06-28 23:00:00,0,
1334,1.8153775e-08,41.0,gen,1.592891,68.60836,53.059074,0,299.99997,82.69,load,-3.6580951475167594e-05,63.0,82.69,-24806.996126664355,,,41.0,2.320554370378907e-05,2018-06-28 23:30:00,0,
1335,-4.8866411361814244e-08,41.0,gen,3.9406896,36.95986,-25.604301,-299.99997,0,82.78,gen,-3.654744145412838e-05,63.0,82.78,24833.994140625,,,41.0,299.9999561070141,2018-06-29,0,
1336,1.2033701e-08,41.0,gen,0.6730857,48.749004,33.55922,-1.1000444e-07,0,77.38,gen,-3.657789144868135e-05,63.0,77.38,-0.002310553250909922,,,41.0,0,2018-06-29 00:30:00,0,
1337,1.8752788e-08,41.0,gen,0.63078105,47.372734,33.120247,0,300.0,72.71,load,-3.658125097805216e-05,63.0,72.71,-21812.998650151836,,,41.0,0,2018-06-29 01:00:00,0,
1338,-6.953965225875436e-08,41.0,gen,3.736723,36.381638,-25.901648,-299.99997,0,84.12,gen,-3.653710481442576e-05,63.0,84.12,25235.99609375,,,41.0,299.999963418749,2018-06-29 01:30:00,0,
1339,2.4843919e-08,41.0,gen,0.81789714,48.897213,34.288094,0,4.590509e-07,68.46,load,-3.6584296599523425e-05,63.0,68.46,-0.0022939906497510794,,,41.0,0,2018-06-29 02:00:00,0,
1340,2.0495239e-09,41.0,gen,0.6639774,44.430813,32.40329,0,300.0,56.03,load,-3.657289946906736e-05,63.0,56.03,-16808.99865046001,,,41.0,0,2018-06-29 02:30:00,0,
1341,-6.13975217333973e-08,41.0,gen,3.3294141,33.534626,-22.116474,-299.99997,0,57.54,gen,-3.6541175833239687e-05,63.0,57.54,17261.99609375,,,41.0,299.9999634271005,2018-06-29 03:00:00,0,
1342,4.558794e-08,41.0,gen,0.5434823,42.449463,32.230095,0,129.0,50.41,load,-3.659466855041602e-05,63.0,50.41,-6502.88864965673,,,41.0,0,2018-06-29 03:30:00,0,
1343,1.045443e-07,41.0,gen,1.832224,31.318064,-3.64515,0,300.0,46.99,load,-3.662414658389676e-05,63.0,46.99,-14096.998648568991,,,41.0,128.99996340533144,2018-06-29 04:00:00,0,
1344,3.242446e-08,41.0,gen,3.9933999,39.483273,-26.082558,0,300.00003,48.28,load,-3.658808679169533e-05,63.0,48.28,-14484.003175046082,,,41.0,428.99992678118485,2018-06-29 04:30:00,0,
1345,-1.2180045416698704e-07,41.0,gen,5.3906245,55.455055,-38.01769,0,300.0001,46.27,load,-3.651097456207231e-05,63.0,46.27,-13881.01171875,,,41.0,728.9999207106762,2018-06-29 05:00:00,0,
1346,6.039131e-08,41.0,gen,9.458353,75.90246,-48.05587,0,2.019452e-05,53.58,load,-3.660207019782291e-05,63.0,53.58,0.0002685939871292526,,,41.0,1028.999975752436,2018-06-29 05:30:00,0,
1347,2.9015306e-09,41.0,gen,9.210918,76.18247,-49.049324,0,4.02225e-05,59.56,load,-3.657332535543853e-05,63.0,59.56,-0.001046096478443463,,,41.0,1028.9999593448863,2018-06-29 06:00:00,0,
1348,-7.345496988442335e-10,41.0,gen,8.973165,75.96087,-49.30484,0,3.673296e-05,60.61,load,-3.65715072577229e-05,63.0,60.61,-0.00087689608335495,,,41.0,1028.9999629940623,2018-06-29 06:30:00,0,
1349,-2.7646045452911494e-09,41.0,gen,8.733188,76.591095,-51.24221,0,3.6413923e-05,75.88,load,-3.657049211256467e-05,63.0,75.88,-0.0014136374229565263,,,41.0,1028.9999631555145,2018-06-29 07:00:00,0,
1350,-5.340371256323806e-09,48.790000915527344,gen,8.4495,78.53519,-54.33593,0,3.6546506e-05,87.52,load,0.00011552359871238373,63.0,87.52,-0.019778210669755936,,,48.79,1028.9999629989456,2018-06-29 07:30:00,0,
1351,8.6445084e-08,74.1,gen,8.102555,86.97577,-67.73917,-300.0,0,160.8,gen,-0.00030003764648704105,70.0,160.8,48240.0,,,74.1,1029,2018-06-29 08:00:00,0,
1352,1.414061e-08,71.0,gen,7.524056,73.48414,-52.35,-300.0,0,111.45,gen,0.00020886436535474303,70.0,111.45,33435.0,,,71.0,728.9996999623536,2018-06-29 08:30:00,0,
1353,2.03517e-08,48.51,gen,6.260564,50.915684,-34.41128,-128.99991,0,98.06,gen,0.00010677846725651308,63.0,98.06,12649.726360497925,,,48.51,428.9999088267189,2018-06-29 09:00:00,0,
1354,2.1456775e-07,60.99,gen,5.558549,45.52,-31.5778,-300.0001,0,108.08,gen,-0.00027603864079544594,63.0,108.08,32423.98984843808,,,60.99,300.0001071579205,2018-06-29 09:30:00,0,
1355,3.1673394e-10,41.0,gen,1.1360615,62.55458,45.367313,0,300.0,89.57,load,-3.6572033065815644e-05,63.0,89.57,-26870.998650491976,,,41.0,0,2018-06-29 10:00:00,0,
1356,-6.662721574457464e-08,41.0,gen,6.1075687,41.729954,-27.10437,-299.99997,0,90.52,gen,-3.653856108153629e-05,63.0,90.52,27155.99609375,,,41.0,299.9999634279669,2018-06-29 10:30:00,0,
1357,2.1815312e-08,41.0,gen,0.8634782,59.31554,45.039845,-4.2909778e-07,0,84.9,gen,-3.658278211528384e-05,63.0,84.9,-0.002314852927972147,,,41.0,0,2018-06-29 11:00:00,0,
1358,4.0851406e-10,41.0,gen,0.8934642,56.612072,43.70996,0,300.0,72.39,load,-3.6572078918892595e-05,63.0,72.39,-21716.998650490288,,,41.0,0,2018-06-29 11:30:00,0,
1359,-4.728095959194434e-08,41.0,gen,5.678009,39.3279,-25.125265,-299.99997,0,76.2,gen,-3.654823425605029e-05,63.0,76.2,22859.99609375,,,41.0,299.9999634279211,2018-06-29 12:00:00,0,
1360,6.544186e-10,41.0,gen,0.7304039,55.882442,44.476807,0,129.0,73.12,load,-3.657220182418294e-05,63.0,73.12,-9432.478650485755,,,41.0,0,2018-06-29 12:30:00,0,
1361,3.1099934e-09,41.0,gen,2.874601,44.31089,3.6536064,0,300.0,71.38,load,-3.6573429676063064e-05,63.0,71.38,-21413.998650440444,,,41.0,128.99996342779818,2018-06-29 13:00:00,0,
1362,-5.649446421784887e-08,41.0,gen,6.196093,45.666344,-29.3474,0,300.00003,67.17,load,-3.6543627416231456e-05,63.0,67.17,-20151.00390625,,,41.0,428.9999268543685,2018-06-29 13:30:00,0,
1363,-1.3322483027877752e-07,41.0,gen,6.747415,59.963173,-41.89583,0,300.00006,70.44,load,-3.650526226746902e-05,63.0,70.44,-21132.0078125,,,41.0,728.9999208283192,2018-06-29 14:00:00,0,
1364,3.6593523e-10,41.0,gen,8.579554,76.70609,-53.316162,0,5.4164662e-05,76.61,load,-3.657205761568914e-05,63.0,76.61,-0.0028000458518496864,,,41.0,1028.9999453582132,2018-06-29 14:30:00,0,
1365,-3.4838398832448547e-09,41.0,gen,8.3342285,76.64941,-53.89721,-299.99997,0,80.12,gen,-3.65701327709294e-05,63.0,80.12,24036.0,,,41.0,1028.999962950818,2018-06-29 15:00:00,0,
1366,-6.75424871587893e-08,41.0,gen,7.0017557,61.362667,-43.179146,0,300.00003,79.39,load,-3.653810334766617e-05,63.0,79.39,-23817.00390625,,,41.0,728.9999568982632,2018-06-29 15:30:00,0,
1367,1.5330974e-09,41.0,gen,8.03278,76.22945,-54.596638,0,4.8075934e-05,83.99,load,-3.657264107603636e-05,63.0,83.99,-0.0026883672066412073,,,41.0,1028.999950877738,2018-06-29 16:00:00,0,
1368,-1.3672304399747759e-09,41.0,gen,7.7941074,76.327705,-55.524536,-1.0609191e-07,0,90.67,gen,-3.657119102324684e-05,63.0,90.67,0.0013590962626039982,,,41.0,1028.9999623810306,2018-06-29 16:30:00,0,
1369,1.0272367e-07,78.85,gen,7.4589705,79.581116,-60.573326,0,7.158928e-05,92.36,load,-0.000241400252933015,70.0,92.36,-0.006611986086936667,,,78.85,1028.9999257037477,2018-06-29 17:00:00,0,
1370,-1.326595455708457e-08,73.8499984741211,gen,7.359304,79.24118,-59.39583,-2.5000415e-07,0,92.84,gen,-0.0003097381114230811,70.0,92.84,2.3210385187439897e-05,,,73.85,1028.9997558927769,2018-06-29 17:30:00,0,
1371,2.44163e-08,77.56,gen,7.2408085,79.813065,-60.412464,-5.3272703e-07,0,98.02,gen,-0.00024607672193838567,70.0,98.02,5.221790335440346e-05,,,77.56,1028.9994459046613,2018-06-29 18:00:00,0,
1372,6.254402e-08,71.0,gen,7.1124563,80.507675,-61.68586,-300.0,0,112.61,gen,0.00020884017512574638,70.0,112.61,33783.0,,,71.0,1028.9991992952123,2018-06-29 18:30:00,0,
1373,3.731773e-08,89.24,gen,7.09245,70.51646,-53.77992,-300.0,0,114.74,gen,-3.486170558211332e-05,70.0,114.74,34422.0,,,89.24,728.9994081353874,2018-06-29 19:00:00,0,
1374,2.6717457e-08,59.82,gen,8.07491,55.16042,-36.202103,0,171.00063,101.79,load,-0.00011332334716721866,63.0,101.79,-17406.147579775352,,,59.82,428.99937327368184,2018-06-29 19:30:00,0,
1375,-1.5989306545449722e-09,50.38999938964844,gen,7.5871058,59.898678,-41.232433,0,300.00003,95.12,load,-9.814446597850512e-05,63.0,95.12,-28536.001953125,,,50.39,599.9998855606863,2018-06-29 20:00:00,0,
1376,-9.059938577138382e-08,60.20000076293945,gen,7.2594414,73.76653,-55.43086,-299.99994,0,106.89,gen,-0.00015911363708158882,63.0,106.89,32067.001953125,,,60.2,899.9998179337983,2018-06-29 20:30:00,0,
1377,-2.4043976054599625e-07,65.5199966430664,gen,7.5229216,62.171753,-44.51306,-299.99985,0,103.16,gen,-0.00020150148675180854,70.0,103.16,30947.99609375,,,65.52,599.9997198553175,2018-06-29 21:00:00,0,
1378,-2.6532566366199717e-08,57.790000915527344,gen,6.1325164,54.54588,-26.128212,-299.99966,0,104.03,gen,3.53963506577357e-05,63.0,104.03,31208.962890625,,,57.79,299.9996709417214,2018-06-29 21:30:00,0,
1379,2.1886697e-08,41.0,gen,1.0271614,70.56919,57.202946,-4.1861527e-05,0,93.27,gen,-3.658281785901956e-05,63.0,93.27,0.0016130392550640846,,,41.0,4.203143140557586e-05,2018-06-29 22:00:00,0,
1380,8.161279e-10,41.0,gen,0.840998,68.18939,56.46082,-9.717502e-09,0,91.05,gen,-3.657228260235953e-05,63.0,91.05,-0.0023077980038549934,,,41.0,0,2018-06-29 22:30:00,0,
1381,2.2756785e-09,41.0,gen,0.88700974,66.42768,55.602844,0,300.0,81.83,load,-3.657301246998025e-05,63.0,81.83,-24548.99865045584,,,41.0,0,2018-06-29 23:00:00,0,
1382,-6.986805090036796e-08,41.0,gen,6.672768,46.681847,-24.659367,0,2.5845503e-07,86.41,load,-3.6536940722107956e-05,63.0,86.41,0.0013258799444884062,,,41.0,299.9999634269875,2018-06-29 23:30:00,0,
1383,-1.2323100406774756e-07,41.0,gen,2.9706004,35.00856,-27.229506,-299.99994,0,93.39,gen,-3.651025922819075e-05,63.0,93.39,28016.9921875,,,41.0,299.9999271485018,2018-06-30,0,
1384,2.4678284e-09,41.0,gen,0.33597988,48.88348,36.082874,-8.423932e-09,0,75.05,gen,-3.6573108536387055e-05,63.0,75.05,-0.0023079733257437935,,,41.0,0,2018-06-30 00:30:00,0,
1385,2.643554e-09,41.0,gen,0.2305597,43.554104,33.52356,-7.339184e-09,0,59.2,gen,-3.657319652840739e-05,63.0,59.2,-0.0023080681396467385,,,41.0,0,2018-06-30 01:00:00,0,
1386,2.6707714e-09,41.0,gen,0.08353038,39.78506,31.88013,-5.5816964e-09,0,50.5,gen,-3.6573209974778406e-05,63.0,50.5,-0.0023080458433822173,,,41.0,0,2018-06-30 01:30:00,0,
1387,7.054492e-09,41.0,gen,0.024921358,37.760166,30.974798,0,300.0,44.31,load,-3.6575401832943616e-05,63.0,44.31,-13292.998650367672,,,41.0,0,2018-06-30 02:00:00,0,
1388,-5.002735115056112e-09,41.0,gen,1.8190114,28.536215,-20.055113,-299.99997,0,45.71,gen,-3.656937324164696e-05,63.0,45.71,13712.99609375,,,41.0,299.99996342459815,2018-06-30 02:30:00,0,
1389,2.0907226e-08,41.0,gen,0.00927259,37.271557,31.372091,0,300.0,40.84,load,-3.658232825775242e-05,63.0,40.84,-12251.99865011209,,,41.0,0,2018-06-30 03:00:00,0,
1390,7.4370845e-08,41.0,gen,2.0859914,28.510588,-19.518827,0,129.00003,42.12,load,-3.6609059994642556e-05,63.0,42.12,-5433.479934526076,,,41.0,299.9999634176717,2018-06-30 03:30:00,0,
1391,-3.007346194294769e-08,41.0,gen,2.6273456,34.37798,-23.286682,0,300.00003,32.58,load,-3.6556837808876935e-05,63.0,32.58,-9774.0029296875,,,41.0,428.9999573261898,2018-06-30 04:00:00,0,
1392,5.7472185e-08,41.0,gen,2.8083832,47.36817,-35.195087,0,300.00006,34.15,load,-3.660061059392145e-05,63.0,34.15,-10245.006837303681,,,41.0,728.9999512869301,2018-06-30 04:30:00,0,
1393,1.8105329e-08,41.0,gen,6.019453,66.746414,-46.276962,0,2.3418414e-05,49.58,load,-3.6580927245155636e-05,63.0,49.58,0.00018875127164059697,,,41.0,1028.9999757214757,2018-06-30 05:00:00,0,
1394,-1.7644441463460225e-09,41.0,gen,5.8180184,67.75507,-47.798584,0,3.703108e-05,56.11,load,-3.6570992333755604e-05,63.0,56.11,-0.0007283443119376898,,,41.0,1028.9999625589621,2018-06-30 05:30:00,0,
1395,3.896009e-09,41.0,gen,5.651854,67.78499,-48.15454,0,3.6404283e-05,57.45,load,-3.657382271108577e-05,63.0,57.45,-0.0007418519763097773,,,41.0,1028.9999630190507,2018-06-30 06:00:00,0,
1396,-2.7907125499382346e-09,41.0,gen,5.498462,67.80227,-48.778584,0,3.6591075e-05,62.64,load,-3.6570479279675745e-05,63.0,62.64,-0.0009426142787560821,,,41.0,1028.9999628495107,2018-06-30 06:30:00,0,
1397,-2.4197461812036636e-09,41.0,gen,5.32859,68.279564,-49.99462,0,3.657563e-05,70.77,load,-3.657066480141614e-05,63.0,70.77,-0.0012389998883008957,,,41.0,1028.999962870106,2018-06-30 07:00:00,0,
1398,-3.846550189479103e-09,41.0,gen,5.149079,68.83397,-51.205494,0,3.6521018e-05,77.85,load,-3.656995132912357e-05,63.0,77.85,-0.001493730116635561,,,41.0,1028.9999628750725,2018-06-30 07:30:00,0,
1399,-4.8958842313595596e-08,41.939998626708984,gen,4.951188,70.33072,-54.124428,0,3.627364e-05,96.96,load,0.00011665955320810967,63.0,96.96,-0.019496455788612366,,,41.94,1028.9999628261392,2018-06-30 08:00:00,0,
1400,3.661364e-08,68.81,gen,4.612522,74.809784,-60.910732,-300.0,0,116.49,gen,-9.13520488437273e-05,70.0,116.49,34947.00565734083,,,68.81,1029,2018-06-30 08:30:00,0,
1401,1.8161721e-07,71.0,gen,3.1885848,61.540672,-51.838844,-300.0,0,114.62,gen,0.00020878066639643864,70.0,114.62,34386.0,,,71.0,728.9999086479511,2018-06-30 09:00:00,0,
1402,2.030001e-08,71.0,gen,4.939413,50.213383,-39.868065,-300.0,0,117.83,gen,0.00020886128723705984,70.0,117.83,35349.0,,,71.0,429.0001174286175,2018-06-30 09:30:00,0,
1403,7.2830825e-10,46.0,gen,2.7223713,54.261147,9.655777,-129.00032,0,100.08,gen,4.501139130814323e-05,63.0,100.08,12910.350205620196,,,46.0,129.00032628990476,2018-06-30 10:00:00,0,
1404,5.898267e-08,41.0,gen,0.34248966,59.905853,47.464756,-4.947993e-05,0,93.67,gen,-3.660136586106117e-05,63.0,93.67,0.002463918423692075,,,41.0,5.086672575771445e-05,2018-06-30 10:30:00,0,
1405,6.2627054e-10,41.0,gen,0.29208452,58.236862,46.844814,-6.48418e-09,0,88.99,gen,-3.6572187785816534e-05,63.0,88.99,-0.0023077764401052787,,,41.0,0,2018-06-30 11:00:00,0,
1406,2.4085445e-08,41.0,gen,0.3027258,56.563152,46.10261,-2.1361049e-07,0,81.87,gen,-3.658391728732888e-05,63.0,81.87,-0.0023123179390336103,,,41.0,0,2018-06-30 11:30:00,0,
1407,2.3121522e-09,41.0,gen,0.31099713,54.086784,44.91702,-2.3691182e-08,0,72.01,gen,-3.6573030664450285e-05,63.0,72.01,-0.0023084213511207685,,,41.0,0,2018-06-30 12:00:00,0,
1408,4.2676236e-09,41.0,gen,0.2567188,51.397545,43.736885,0,300.0,63.9,load,-3.657400843347688e-05,63.0,63.9,-19169.99865041909,,,41.0,0,2018-06-30 12:30:00,0,
1409,1.2873431e-07,41.0,gen,4.5755453,34.821568,-22.010487,0,300.0,57.6,load,-3.663624163289326e-05,63.0,57.6,-17279.998648122684,,,41.0,299.99996342599155,2018-06-30 13:00:00,0,
1410,1.192905e-08,41.0,gen,3.9238403,46.896763,-35.22007,-101.69019,0,66.03,gen,-3.657783911902161e-05,63.0,66.03,6714.604805151341,,,41.0,599.9999267897499,2018-06-30 13:30:00,0,
1411,7.492245e-09,41.0,gen,4.521729,43.843334,-30.90478,0,300.0,63.45,load,-3.657562083321758e-05,63.0,63.45,-19034.99865035959,,,41.0,498.30969703564125,2018-06-30 14:00:00,0,
1412,5.907582e-09,41.0,gen,4.1936383,56.092495,-42.866768,-69.30966,0,66.03,gen,-3.657482836808162e-05,63.0,66.03,4576.518322572593,,,41.0,798.3096604600205,2018-06-30 14:30:00,0,
1413,-6.015822862082132e-08,50.720001220703125,gen,4.361546,54.33312,-41.263813,0,300.00003,64.86,load,-0.00011561651856849096,63.0,64.86,-19458.0,,,50.72,728.9999620199577,2018-06-30 15:00:00,0,
